trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,parameter,value,setting,algorithm_key,comm_label,out_dir,run_id,failure_type,failure_message
171,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,2,"(13,4);(2,9);(5,11);(13,0)",00,13,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,2);01:(11,2);02:(13,8);03:(12,13)",00:1;01:0;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
172,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,15,14,"(16,13);(14,15);(2,10);(12,11)",03,14,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,8);01:(15,14);02:(14,16);03:(11,17)",00:0;01:0;02:1;03:1,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
173,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,9,3,"(9,10);(6,2);(8,7);(12,3)",01,8,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,3);01:(9,8);02:(8,11);03:(6,13)",00:0;01:1;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
174,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,0,"(8,2);(2,1);(8,3);(7,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,0);01:(8,7);02:(9,12);03:(6,15)",00:0;01:0;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
175,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,16,12,"(15,12);(4,3);(5,12);(15,4)",02,5,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(2,8);02:(7,1);03:(16,12)",00:1;01:1;02:1;03:1,03,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
176,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,2,12,"(1,3);(0,4);(3,14);(9,18)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,0);01:(0,7);02:(2,12);03:(0,17)",00:0;01:0;02:0;03:0,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
177,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,4,"(8,4);(4,18);(4,4);(10,9)",01,10,9,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,9);01:(11,4);02:(5,11);03:(14,7)",00:0;01:1;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
178,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,1,7,"(10,16);(6,0);(0,17);(7,16)",03,0,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,7);01:(1,15);02:(0,17);03:(4,17)",00:0;01:0;02:1;03:1,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
179,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,7,"(3,9);(13,6);(10,7);(15,11)",01,10,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,6);01:(13,7);02:(4,6);03:(5,18)",00:1;01:1;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
180,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,4,8,"(8,11);(1,17);(6,8);(14,18)",01,6,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,7);01:(4,8);02:(4,10);03:(1,17)",00:0;01:1;02:0;03:1,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
181,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,12,"(5,14);(6,7);(3,0);(9,9)",00,3,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,4);01:(10,11);02:(10,12);03:(5,14)",00:3;01:1;02:1;03:2,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
182,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,7,4,"(8,0);(4,12);(13,2);(7,1)",02,4,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,4);01:(7,4);02:(7,3);03:(2,17)",00:0;01:0;02:1;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
183,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,2,"(4,7);(8,3);(15,16);(15,10)",01,4,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,6);01:(13,2);02:(9,15);03:(1,4)",00:2;01:1;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
184,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,3,18,"(1,17);(3,8);(4,2);(12,13)",02,12,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,18);01:(9,8);02:(6,8);03:(12,17)",00:0;01:0;02:1;03:0,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
185,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,4,15,"(10,13);(6,3);(3,9);(6,12)",02,6,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,10);01:(6,13);02:(4,15);03:(4,6)",00:1;01:1;02:1;03:0,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
186,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,2,7,"(5,12);(2,1);(3,1);(9,10)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(2,7);02:(3,12);03:(0,15)",00:0;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
187,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,16,9,"(15,5);(5,18);(10,8);(3,8)",01,10,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,9);01:(9,14);02:(7,11);03:(8,1)",00:0;01:2;02:1;03:1,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
188,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,13,"(11,11);(15,0);(10,10);(2,9)",00,15,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,6);01:(6,8);02:(11,13);03:(15,11)",00:1;01:0;02:0;03:1,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
189,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,16,1,"(10,6);(5,4);(14,0);(10,1)",00,14,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,3);01:(16,1);02:(16,4);03:(14,7)",00:1;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
190,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,14,6,"(17,1);(13,14);(11,2);(17,9)",00,17,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,4);01:(14,4);02:(18,14);03:(14,6)",00:1;01:1;02:0;03:1,03,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
191,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,8,5,"(11,2);(10,3);(12,13);(13,1)",00,13,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,5);01:(11,5);02:(13,4);03:(12,6)",00:3;01:0;02:1;03:0,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
192,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,6,9,"(5,0);(9,0);(14,9);(15,4)",00,5,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,8);01:(12,1);02:(2,6);03:(6,9)",00:1;01:1;02:0;03:0,03,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
193,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,4,3,"(14,11);(6,4);(13,6);(3,9)",01,3,9,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,3);01:(9,11);02:(4,3);03:(5,6)",00:0;01:1;02:1;03:0,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
194,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,6,8,"(16,8);(5,7);(8,14);(2,12)",02,2,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,10);01:(6,8);02:(9,9);03:(10,7)",00:1;01:1;02:1;03:1,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
195,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,15,"(12,17);(16,15);(10,18);(8,12)",02,8,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,10);01:(10,13);02:(11,15);03:(7,12)",00:0;01:0;02:1;03:0,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
196,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,3,9,"(5,3);(5,14);(1,13);(5,8)",01,5,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,3);01:(3,9);02:(5,4);03:(10,18)",00:1;01:1;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
197,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,2,11,"(12,8);(2,9);(7,14);(4,13)",01,12,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,2);01:(2,11);02:(16,6);03:(2,18)",00:0;01:2;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
198,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,1,"(17,16);(0,17);(13,10);(10,1)",03,0,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,11);01:(9,2);02:(11,13);03:(13,1)",00:0;01:1;02:0;03:2,03,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
199,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,4,12,"(4,11);(9,1);(13,17);(3,11)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(2,7);02:(4,12);03:(0,15)",00:0;01:0;02:0;03:0,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
200,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,14,"(18,5);(11,6);(13,16);(13,12)",02,13,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,12);01:(17,13);02:(13,14);03:(13,15)",00:0;01:0;02:1;03:1,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
201,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,1,10,"(12,4);(2,12);(13,18);(7,12)",02,2,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,10);01:(1,10);02:(3,17);03:(10,11)",00:0;01:0;02:1;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
202,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,3,0,"(3,7);(6,17);(11,4);(13,1)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(1,7);02:(2,12);03:(0,16)",00:0;01:0;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
203,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,2,10,"(2,14);(11,2);(2,15);(5,10)",03,2,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,2);01:(2,10);02:(4,13);03:(1,13)",00:0;01:0;02:0;03:1,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
204,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,14,8,"(15,2);(12,7);(7,6);(8,17)",01,12,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,5);01:(14,8);02:(11,9);03:(9,11)",00:0;01:1;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
205,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,0,14,"(1,17);(4,16);(0,15);(1,1)",03,0,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,2);01:(0,14);02:(2,15);03:(3,16)",00:1;01:0;02:0;03:2,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
206,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,6,8,"(7,8);(6,5);(9,8);(7,6)",01,9,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,7);01:(6,10);02:(6,8);03:(2,16)",00:1;01:1;02:1;03:0,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
207,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,4,18,"(10,15);(14,3);(3,0);(6,2)",00,3,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,13);01:(4,18);02:(12,12);03:(9,11)",00:1;01:0;02:3;03:2,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
208,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,4,"(9,14);(16,1);(7,2);(0,1)",00,16,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,4);01:(5,1);02:(3,14);03:(12,3)",00:1;01:1;02:0;03:1,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
209,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,2,6,"(14,5);(3,12);(2,4);(6,4)",02,3,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,11);01:(3,15);02:(4,18);03:(2,6)",00:0;01:1;02:1;03:1,03,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
210,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,18,18,"(14,4);(18,13);(16,16);(17,15)",02,18,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,11);01:(12,14);02:(18,18);03:(11,11)",00:0;01:0;02:2;03:2,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
211,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,1,"(10,3);(13,1);(12,5);(0,15)",03,0,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,3);01:(5,2);02:(10,1);03:(18,7)",00:2;01:2;02:0;03:1,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
212,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,18,4,"(14,7);(9,7);(15,4);(0,1)",01,9,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,4);01:(2,17);02:(16,11);03:(18,11)",00:1;01:2;02:0;03:1,00,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
213,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,9,14,"(7,16);(5,15);(18,17);(15,8)",03,5,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,14);01:(8,11);02:(9,14);03:(7,9)",00:0;01:0;02:1;03:1,02,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
214,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,17,4,"(10,4);(15,2);(10,13);(9,5)",02,10,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,4);01:(11,0);02:(14,11);03:(17,4)",00:2;01:1;02:3;03:0,03,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
215,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,5,5,"(10,5);(11,9);(16,1);(5,6)",00,16,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(7,4);02:(17,9);03:(5,5)",00:1;01:1;02:0;03:0,03,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
216,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,0,17,"(7,10);(2,8);(5,18);(1,13)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,0);01:(0,6);02:(1,12);03:(0,17)",00:0;01:0;02:0;03:0,03,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
217,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h5_bernoulli_025,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,0,2,"(3,1);(14,6);(10,3);(2,0)",00,2,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,2);01:(0,2);02:(3,2);03:(1,4)",00:2;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,5,h5,acbba,bernoulli_025,clue_sensitivity_test_results/horizon_results/raw/h5/bernoulli/acbba_h5_bernoulli_025,acbba_h5_bernoulli_025,,
